label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,dist_to_border_um,is_near_border,is_astrocyte_candidate
82,157.22493794611202,0.6138765055262392,34.232897479628576,114.46966948529412,False,True
83,244.21888339056002,0.6539445372946554,11.392061781609195,34.549922130177535,True,False
84,16.762952942784004,0.5474126834843194,0.9633642930856553,118.9268724137931,False,False
85,5.05778752584,0.7748298714006804,1.3324514991181657,119.18130285714287,False,False
86,77.31189503784002,0.7918587423921465,5.91886524822695,69.14409869158878,False,False
87,128.61231137136002,0.5142775402844803,1.439000489955904,121.5764984269663,False,False
88,95.80894656091202,0.5604929955104233,1.1009328358208956,121.23199758672702,False,False
89,49.85533418328001,0.6137029171738483,1.3339203169711644,123.4448811594203,False,False
90,12.861231137136002,0.6950495967087728,2.39,124.11020224719103,False,False
91,18.063526878,0.7146661825665284,1.030214424951267,125.42522560000002,False,False
92,137.2828042728,0.8509426707969263,2.7554925584691707,106.97710736842107,False,False
93,18.063526878,0.8971181592772387,18.2025974025974,34.773839999999986,True,False
94,219.50797862145603,0.8292704558227947,2.285368577810871,129.47304200131666,False,False
95,92.91878226043201,0.7949406284383221,4.547276319503246,9.072937480559872,True,False
96,90.89566725009601,0.7428809005061887,7.141125774306491,62.88923116057234,False,False
97,269.07429637468806,0.9407454715332966,4.131614249515576,48.22498324382385,False,False
98,106.79157090273601,0.6740744108293234,3.1058823529411765,75.11773152909338,False,False
99,2.7456560854560004,0.9739898868533605,18.29271070615034,117.80680000000001,False,False
100,158.09198723625602,0.7700368518354521,4.128190584231423,126.86614478976234,False,False
101,50.288858828352005,0.617237169163436,10.813157002373686,59.81556781609196,False,False
102,47.687710957920004,0.6112716869585108,6.117842630217954,61.7880193939394,False,False
103,327.60012345940805,0.8719227901122031,15.811650207528267,128.020364181738,False,False
104,25.144429414176003,1.0,2.3374463519313307,30.717632183908048,True,False
105,6.502869676080001,0.8399544327386546,1.9714045416316233,56.19708444444445,False,False
106,247.25355590606404,0.8663180348827769,8.137781785392246,121.12235160724724,False,False
107,160.982151536736,0.6243606160913556,8.015282525638447,52.45393895870736,False,False
108,12.572214707088001,0.9964294930986726,2.7104042412193508,105.96821149425288,False,False
109,39.017218056480004,0.8247242224978928,1.8439808778791829,63.858665185185174,False,False
110,22.543281543744,0.624184437977623,1.8779761904761905,9.24660512820515,True,False
111,154.33477364563203,0.9128154747040083,4.051607062019013,142.74517602996255,False,False
112,466.47251809747206,0.5682326474212119,5.767331643337375,150.66453159851304,False,False
113,268.351755299568,0.7333056990915482,1.6353671147880042,2.9767519655358106,True,False
114,686.8475460090721,0.7819839431265202,11.171878346541016,130.7520688407322,False,False
115,301.87766118513605,0.8550224658177866,2.1462931953113107,56.186067592149364,False,False
116,380.0566055131201,0.7942448350476755,1.9105832109969305,82.09186524714828,False,False
